股票代码,简称,国家持有的有限售条件流通股份数,国有法人持有的有限售条件流通股份数,其他有限售条件的内资流通股份数,境内法人持有的有限售条件流通股份数,境内自然人持有的有限售条件流通股份数,有限售条件的外资流通股份数,境外法人持有的有限售条件流通股份数,境外自然人持有的有限售条件流通股份数,其他有限售股流通股数,有限售条件流通股数,无限售条件人民币普通股数,无限售条件境内上市的外资股数,无限售条件境外上市的外资股数,其他无限售条件已上市流通股份数,无限售条件流通股份合计,股份总数,国家持有的有限售条件流通股份占总股本比例(%),国有法人持有的有限售条件流通股份占总股本比例(%),其他有限售条件的内资流通股份占总股本比例(%),境内法人持有的有限售条件流通股份占总股本比例(%),境内自然人持有的有限售条件流通股份占总股本比例(%),有限售条件的外资流通股份占总股本比例(%),境外法人持有的有限售条件流通股份占总股本比例(%),境外自然人持有的有限售条件流通股份占总股本比例(%),其他有限售股流通股份占总股本比例(%),有限售条件流通股占总股本比例(%),无限售条件人民币普通股占总股本比例(%),无限售条件境内上市的外资股占总股本比例(%),无限售条件境外上市的外资股占总股本比例(%),其他无限售条件已上市流通股份占总股本比例(%),无限售条件流通股占总股本比例(%),股份总数占总股本比例(%)
601886,江河创建,"0","0","599,331,600","315,645,200","283,686,400","0","0","0","0","599,331,600","520,668,400","0","0","0","520,668,400","1,120,000,000","-","-",53.51,28.18,25.33,"-","-","-","-",53.51,46.49,"-","-","-",46.49,100.0
601888,中国国旅,"0","0","96,237,772","96,237,772","0","0","0","0","0","96,237,772","880,000,000","0","0","0","880,000,000","976,237,772","-","-",9.86,9.86,"-","-","-","-","-",9.86,90.14,"-","-","-",90.14,100.0
601890,亚星锚链,"0","0","0","0","0","0","0","0","0","0","468,000,000","0","0","0","468,000,000","468,000,000","-","-",0.0,"-",0.0,"-","-","-","-",0.0,468000000.0,"-","-","-",468000000.0,468000000.0
601898,中煤能源,"0","145,023,226","0","0","0","0","0","0","0","145,023,226","9,006,977,174","0","4,106,663,000","0","13,113,640,174","13,258,663,400","-",1.09,"-","-","-","-","-","-","-",1.09,67.93,"-",30.98,"-",98.91,100.0
601899,紫金矿业,"0","0","0","0","0","0","0","0","0","0","15,803,803,650","0","5,896,354,000","0","21,700,157,650","21,700,157,650","-","-","-","-","-","-","-","-","-",0.0,72.83,"-",27.17,"-",100.0,100.0
601901,方正证券,"0","2,603,228,385","0","0","0","0","0","0","0","2,603,228,385","3,496,771,615","0","0","0","3,496,771,615","6,100,000,000",0.0,42.68,0.0,0.0,0.0,0.0,0.0,0.0,"-",42.68,57.32,0.0,0.0,0.0,57.32,100.0
601908,京运通,"0","0","651,256,668","582,011,904","69,244,764","994,444","0","994,444","0","652,251,112","207,519,160","0","0","0","207,519,160","859,770,272","-","-",75.74,67.69,8.05,0.12,"-",0.12,"-",75.86,24.14,"-","-","-",24.14,100.0
601918,国投新集,"0","0","0","0","0","0","0","0","0","0","2,590,541,800","0","0","0","2,590,541,800","2,590,541,800","-","-","-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
601919,*ST远洋,"159,724,067","0","0","0","0","0","0","0","0","159,724,067","7,475,950,290","2,580,600,000","0","0","10,056,550,290","10,216,274,357",1.56,"-","-","-","-","-","-","-","-",1.56,73.18,25.26,"-","-",98.44,100.0
601928,凤凰传媒,"0","1,885,900,000","0","0","0","0","0","0","0","1,885,900,000","659,000,000","0","0","0","659,000,000","2,544,900,000","-",74.11,"-","-","-","-","-","-","-",74.11,25.89,"-","-","-",25.89,100.0
601929,吉视传媒,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
601933,永辉超市,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
601939,建设银行,"0","0","0","0","0","0","0","0","0","0","9,593,657,606","0","91,967,394,499","148,449,925,381","0","250,010,977,486","-","-","-","-","-","-","-","-","-","-",3.84,"-",36.78,59.38,"-",100.0
601958,金钼股份,"0","0","0","0","0","0","0","0","0","0","3,226,604,400","0","0","0","3,226,604,400","3,226,604,400","-","-","-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
601965,中国汽研,"0","448,786,578","0","0","0","0","0","0","0","448,786,578","192,000,000","0","0","0","192,000,000","640,786,578","-",70.04,"-","-","-","-","-","-","-",70.04,29.96,"-","-","-",29.96,100.0
601988,中国银行,"0","0","0","0","0","0","0","0","0","0","195,742,276,042","0","83,622,276,395","0","279,364,552,437","279,364,552,437","-","-","-","-","-","-","-","-","-","-",70.07,"-",29.93,"-",100.0,100.0
601989,中国重工,"0","3,359,762,794","0","0","0","0","0","0","0","3,359,762,794","12,104,804,805","0","0","0","12,104,804,805","15,464,567,599","-",21.73,"-","-","-","-","-","-","-",21.73,78.27,"-","-","-",78.27,100.0
601991,大唐发电,"0","100,000,000","0","0","0","0","0","0","0","100,000,000","9,894,360,000","0","3,315,677,578","0","13,210,037,578","13,310,037,578","-",0.75,"-","-","-","-","-","-","-",0.75,74.34,"-",24.91,"-",99.25,100.0
601992,金隅股份,"0","1,844,852,426","2,952,000","2,952,000","0","0","0","0","0","1,847,804,426","1,266,550,199","0","1,169,382,435","0","2,435,932,634","4,283,737,060","-",43.07,0.07,0.07,"-","-","-","-","-",43.14,29.56,"-",27.3,"-",56.86,100.0
601996,丰林集团,"0","0","19,800,000","19,800,000","0","252,918,000","252,918,000","0","0","272,718,000","196,194,000","0","0","0","196,194,000","468,912,000","-","-",4.22,4.22,"-",53.94,53.94,"-","-",58.16,41.84,"-","-","-",41.84,100.0
601998,中信银行,"0","0","0","0","0","0","0","0","0","0","31,905,164,057","0","14,882,162,977","0","46,787,327,034","46,787,327,034","-",0.0,"-","-","-",0.0,0.0,"-","-",0.0,68.19,"-",31.81,"-",100.0,100.0
601999,出版传媒,"0","0","0","0","0","0","0","0","0","0","550,914,700","0","0","0","550,914,700","550,914,700","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
603000,人民网,"0","164,900,000","0","0","0","0","0","0","0","164,900,000","111,522,764","0","0","0","111,522,764","276,422,764","-",59.66,0.0,0.0,"-","-","-","-","-",59.66,40.34,"-","-","-",40.34,100.0
603001,奥康国际,"0","0","0","204,231,000","79,800,000","0","0","0","0","284,031,000","116,949,000","0","0","0","116,949,000","400,980,000","-","-","-",50.93,19.9,"-","-","-","-",70.83,29.17,"-","-","-",29.17,100.0
603002,宏昌电子,"0","0","0","0","0","210,000,000","210,000,000","0","0","210,000,000","190,000,000","0","0","0","190,000,000","400,000,000","-","-","-","-","-",52.5,52.5,"-","-",52.5,47.5,"-","-","-",47.5,100.0
603003,龙宇燃油,"0","0","0","116,245,350","22,418,580","0","0","0","0","138,663,930","63,336,070","0","0","0","63,336,070","202,000,000","-","-","-",57.55,11.1,"-","-","-","-",68.65,31.35,"-","-","-",31.35,100.0
603008,喜临门,"0","0","127,978,125","123,750,000","4,228,125","0","0","0","0","127,978,125","187,021,875","0","0","0","187,021,875","315,000,000","-","-",40.63,39.29,1.34,"-","-","-","-",40.63,59.37,"-","-","-",59.37,100.0
603077,和邦股份,"0","0","300,000,000","268,740,000","31,260,000","0","0","0","0","300,000,000","150,000,000","0","0","0","150,000,000","450,000,000","-","-",66.67,59.72,6.95,"-","-","-","-",66.67,33.33,"-","-","-",33.33,100.0
603123,翠微股份,"0","184,426,800","11,113,200","11,113,200","0","0","0","0","0","195,540,000","112,460,000","0","0","0","112,460,000","308,000,000","-",59.88,3.61,3.61,"-","-","-","-","-",63.49,36.51,"-","-","-",36.51,100.0
603128,华贸物流,"0","600","0","0","0","23,400","23,400","0","0","24,000","16,000","0","0","0","16,000","40,000","-",1.5,"-","-","-",58.5,58.5,"-","-",60.0,40.0,"-","-","-",40.0,100.0
603167,渤海轮渡,"0","176,883,840","0","0","0","0","0","0","0","176,883,840","304,516,160","0","0","0","304,516,160","481,400,000","-",36.74,"-","-","-","-","-","-","-",36.74,63.26,"-","-","-",63.26,100.0
603333,明星电缆,"0","0","325,500,000","0","325,500,000","0","0","0","0","325,500,000","194,505,000","0","0","0","194,505,000","520,005,000","-","-",62.6,0.0,62.6,"-","-","-","-",62.6,37.4,"-","-","-",37.4,100.0
603366,日出东方,"0","0","258,600,000","252,378,900","6,221,100","0","0","0","0","258,600,000","141,400,000","0","0","0","141,400,000","400,000,000","-","-",64.65,63.09,1.56,"-","-","-","-",64.65,35.35,"-","-","-",35.35,100.0
603399,新华龙,"0","0","163,890,000","50,000,000","113,890,000","0","0","0","0","163,890,000","89,470,000","0","0","0","89,470,000","253,360,000","-","-",64.69,19.73,44.96,"-","-","-","-",64.69,35.31,"-","-","-",35.31,100.0
